法国,潘多拉星球一别十三年了！画面美不胜收，剧情一塌糊涂。男主Jack留下一个烂摊子带全家跑路祸水南引的行为我不是很理解，反派军官非揪着男主报私人恩怨毫无大局观也让我头疼。总的来说，情绪烘托是有的，但总感觉还没攒足劲儿就把包袱丢出来了，不管是大哥的死还是杨过救杨康（避免剧透），都来的有点莫名其妙。全片最爱的一幕莫过于暴力鲲哥跳起来砸船，鲲哥才是男主角吧！Jack可太让人憋屈了。他虽然是个好爸爸，我等了13年却不是来看爸爸去哪儿的。寄希望于下一部吧。
广东,看完挺想考个潜水证的，没别了。拟真技术全方位升级、世界观格局延拓的同时，核心的剧力冲突却仍在原地打转，仅有的新框架也进一步塌缩到了「家庭」，这个堪称万金油的好莱坞式表达上，看来不论在地球还是外星部落，We are伐木累才是最能化戈为犁的口号。
湖北,特效挺好的，观影环境也很不错。打两星是因为我能看见蓝色外表下或白或灰色的心，以及我老公是公务员的外太空演绎。没意思，连外星人都这样，不如全部去死。
重庆,比上次看1重映时的观感更好，imax才配得上卡梅隆。在看阿凡达时永远在心里咒骂地球人快点灭绝 。
浙江,说卡梅隆也已加入主题乐园套餐，并不过分吧？毕竟20世纪福斯现在就是迪士尼的公司。同样是拍水、动物和小孩，李安依然是最会利用3D技术来完成电影叙事的导演。
上海,烂的平平无奇，连反派的恶行都设计的小心翼翼。 还有一个槽点，人类都已经在太空殖民了，捕鲸的方式还真是够传统的呀
浙江,有一说一剧情真的太失望了，幼儿园级别，折磨人的三小时
北京,卡梅隆真有拍摄大自然特别是水系主题的天赋，3小时没有转移过注意力。一度被澄澈的海洋和精灵般的海洋生物震撼，同时想到了泰坦尼克和少年派。图鲲跃上船只的时候热泪盈眶了，只想电影里的人类都快点滚蛋。比1好看太多了（阿凡达不能没有IMAX啊）
浙江,ta的孩子是ta的软肋
北京,人类快灭绝吧
安徽,网络首播看了，唉，这种离谱的剧情，我无话可说，两星拿好。卡郎 终究是错付了。我要更新一下长评，不吐不快。
江苏,是我爸爸会喜欢的抗战片
广东,他的软肋是他儿子
上海,xs不愧是美帝传播新冠的武器，还一直念叨icu（？
浙江,"这他妈才叫3D电影！其他的所谓3D
片都是土鸡瓦狗！我们永远可以相信卡梅隆！
这么说吧，《阿凡达》系列可以继续拍下去的话，它之于电影的历史意义绝对不亚于托尔金《指环王》之于西幻的意义，卡神他妈的是在制定最高标准！"
黑龙江,"陈腐的中产阶级庸俗化叙事。
要特效有特效，要剧情有特效，要角色还是有特效！"
广东,更加无趣，前作是发现一个新世界，本作则是进入一个游乐园，没有新的事物可供看见，更没有需要适应的身体可供体验，沉浸感只是一个建立在游戏和视效上的伪命题，而游戏和乐园一样，只是由规则，掌控和奇观构成，人物也并非人物，而是编剧耍弄题眼以求拿捏观众的精准工具。 #KLCC Kuala Lumpur
山东,刷了两遍，一遍Cinity，一遍IMAX，更推荐IMAX观影，视觉盛宴。第二部的剧情可能是为了引出第三部，一直在铺垫没有完全展开，最后的大战变成单打独斗没有第一部过瘾。杰克最后终于知道一味忍让只会让自己更被动，唯有以战止战，估计第三部会很有看头，一代谢幕，二代登场。p.s.猎杀图鲲那里实在看得难受，这种屠杀现实中每天都会发生，人类的贪婪终会让自己万劫不复
上海,北冥有鱼，其名为鲲。
安徽,爆米花片，烂是原罪；观念腐朽，罪加一等。从头到尾都是看一眼就知道后面的剧情，特效是与时俱进了奈何卡梅隆非要停留在过去落灰…
北京,制造阿凡达身体的技术越来越先进，森林游民进入海洋部落似乎也没遭遇任何困难，于是我们就看到在地的经验越来越不重要。当杰克在女儿晕过去后找来医疗团队，我就知道他并没有真的变成一个纳威人，甚至在小的家庭共同体内部复制了战争的语言。看阿凡达的时候很想去到潘朵拉星球，看《水之道》的时候觉得一切都索然无味。
浙江,虽然票很贵…但是值得 捕鲲那段我差点哭死 心里默念新冠怎么还不战胜人类啊…
四川,干坏事还立牌坊。
英国,坐牢3小时😨。感觉腿都没知觉了。剪辑和摄影感觉挺烂的。剧情就更烂了。。卡梅隆拍这玩意完全就看着自己爽，海洋生物啊水啊环保啊之类的，管你观众看的时候啥心情呢，卡神不care😨
北京,如果說《阿凡達》呈現了一個逼真的新世界，那麼《阿凡達：水之道》則是將世界更真實的一面揭開，你知道一切都是特效，卻找不到它的破綻，看到的都是動態的、有呼吸感甚至紀錄片感的真實，特別是IMAX1.85畫幅的包裹感下尤其。故事層面表現一般，三個多小時的時長還是讓人覺得有點累，家庭親子戲份增加了，然而幾段親子關係刻畫得一般，父權味始終是重了些。
新疆,有种海豚湾的感觉…人类灭绝了该多好啊
北京,终究因为闭门造车而无法聚焦这个时代的爽点抑或痛点，追求技术是无止境的，走多远都没有错，但技术取代不了内容，就像糖霜取代不了骨肉，卡梅隆被自己的王牌IP耗住了，虽没任务但有包袱，大抵上暗戳戳换个系列轻装上阵，在几个世界观中左右横跳才是最安全的，当然我就随便说说
荷兰,I&#39;m so tired of this family bullshit 四星給視覺以及對人類的刻畫
北京,两个星完全给特效。剧情渣。明明男主知道敌人就是来找自己的，还时不时就来，不加固自己熟门熟路的基地和自己斗神一样的老婆击退敌人。非要带着孩子去给别人添麻烦。一开始说走的时候，我以为去外星球了呢。结果就是从一个村跑另外一个村，村长都说了，肯定会追来的害我们一村的人。结果女主说，我老公是英雄，你不能拒绝我们。我就？还有男主这几个倒霉孩子。从开始到结束的全程被抓，救出来再回去被抓。抓一个不够我再送一个。结局了，男主打算再去霍霍别人村的时候，海鲜村长没让走，海鲜村长局气！ 转阴了，居家一个月花了高价去看的电影。开始我就没对剧情报一点希望。完全冲着看特效去的。但，真你妈心疼我的钱！
湖南,剧情很一般，视觉效果真的牛
福建,老头说教，又臭又长。人类为什么入侵外星是个值得讨论的问题（地球资源枯竭），本片剧情走向就偏喜欢复仇追杀逃跑和家庭情感排解。潘多拉世界的生态统合没的说，可凭什么他们的箭可以轻松射爆各种驾驶室的玻璃？别说2170年地球的材料水平就这。
山东,虽然时隔十二年，当年初见iMax3D的震撼感已经没有那么强烈，初见阿凡达世界的新鲜已然没有那么神秘，但——这么用心的电影，感觉每一分钱都没浪费，每一秒都凝聚了极致的创作，剧情也没有很拉胯，伐木累的桥段也没有让人尴尬，这就足够给予敬仰和肯定了！作为过渡的第二部，引出了多部族概念，非常期待第三部的海陆空大集结的终局之战！
山东,四星全给海底世界特效 扣的一星给主角非要把战争带到无辜的海洋部落+飞机脆弱到一箭就能射穿+到底为什么要救蜘蛛 并没有人会伤害他啊
印度尼西亚,大型海洋环保及潜水旅游宣传片
北京,在接近全羊上北京值得拿命去看完的电影
江苏,剧透：   女主拿自己养子威胁反派，这特么什么脑洞？
云南,阳看还是有点治愈效果，虽然如此反人类。
坦桑尼亚,披着科幻外套，实际上讲的还是种族、复仇这种老掉牙的故事，内涵也无非是家庭、救赎、成长等好莱坞感情牌这一俗套，盛名之下，其实难副。
北京,剔除掉眼花缭乱的视觉效果之后，不可否认的是文本内容的乏力，重复性的情节也成了最大的败笔，文明之间的对垒，简化成为个人恩怨，这种处理实在是很难让人理解。
广东,戴着口罩看3D，半眼镜雾气。片子里面，最有感触的，是那段 捕猎图鲲和图鲲复仇，商业捕鲸是欧美人做过最罪恶的事情之一。
北京,What’s the point 看到头晕以为自己复阳
浙江,2023.12.17 IMAX3D。很蓝很暴力，世界观特效缺乏想象力，剧情几十年如一日，
广东,如果连导演都明确说纳瓦人只是比地球人更高，更快，更壮，更美，更蓝一点（以及更环保），那就不应该期待连稍微不一样的社会结构都发展不出来的潘多拉星上会发生什么出乎大家意料的故事或者命运😅
上海,终于赶在档期的尾巴看了海底世界，感觉是环保主题，人类不愧是星球祸害…
江苏,相比1，阿凡达2已显颓势（剧情老套无新意），3却还要再等两年，我想能得出以下结论，1.人类对卡梅隆太宽容了，2.人类社会太缺乏优质内容了，3.人类还是太无聊了，4.做内容还是要做得优质一点儿，5可以从全人类文明的成果里汲取营养…
广东,有剧透#估计几百年后大家还会为这场水战津津乐道 这个海洋世界真的太美太震撼了。相比硬件 剧情真的弱很多 小儿子最后和老爸的共情有点牵强 控制海洋生物（我想到了艾伦的坐标之力）这个不够精彩 小儿子和这个海兽的情谊也可以再燃一点 还有居然反派最后是被勒晕的 这也太普通了吧，最后来段泰坦尼克号就不说了 男主坑了人家海洋族 还一直躲躲躲不反击 反派又是矫情到死……最让人不满意的就是这些过渡转场真的太生硬了 我猜是为了减少时长乱删减了 有机会看看卡神导演版应该会顺畅很多。但 兄弟姐妹们 13年后呈现出这样的海洋世界你们不满意吗？同样是狂轰乱炸大行其道的好莱坞世界 这样的画面质感不棒到上天吗？反正我是很满意了。啊大儿子死的时候我猜他想说“爸爸 我保护住弟弟了” 这里很感人！
